,power_usage,t,days_from_start,categorical_id,date,id,hour,day,day_of_week,month,hours_from_start,categorical_day_of_week,categorical_hour
22700,16.180203045685275,31460.0,1310,MT_001,2014-08-03 20:00:00,MT_001,20,3,6,8,31460.0,6,20
22701,19.6700507614213,31461.0,1310,MT_001,2014-08-03 21:00:00,MT_001,21,3,6,8,31461.0,6,21
22702,20.6218274111675,31462.0,1310,MT_001,2014-08-03 22:00:00,MT_001,22,3,6,8,31462.0,6,22
22703,16.814720812182728,31463.0,1310,MT_001,2014-08-03 23:00:00,MT_001,23,3,6,8,31463.0,6,23
22704,17.13197969543145,31464.0,1311,MT_001,2014-08-04 00:00:00,MT_001,0,4,0,8,31464.0,0,0
22705,17.13197969543145,31465.0,1311,MT_001,2014-08-04 01:00:00,MT_001,1,4,0,8,31465.0,0,1
22706,17.13197969543145,31466.0,1311,MT_001,2014-08-04 02:00:00,MT_001,2,4,0,8,31466.0,0,2
22707,16.814720812182728,31467.0,1311,MT_001,2014-08-04 03:00:00,MT_001,3,4,0,8,31467.0,0,3
22708,17.449238578680202,31468.0,1311,MT_001,2014-08-04 04:00:00,MT_001,4,4,0,8,31468.0,0,4
22709,17.13197969543145,31469.0,1311,MT_001,2014-08-04 05:00:00,MT_001,5,4,0,8,31469.0,0,5
22710,16.497461928934,31470.0,1311,MT_001,2014-08-04 06:00:00,MT_001,6,4,0,8,31470.0,0,6
22711,16.180203045685275,31471.0,1311,MT_001,2014-08-04 07:00:00,MT_001,7,4,0,8,31471.0,0,7
22712,20.30456852791877,31472.0,1311,MT_001,2014-08-04 08:00:00,MT_001,8,4,0,8,31472.0,0,8
22713,17.76649746192895,31473.0,1311,MT_001,2014-08-04 09:00:00,MT_001,9,4,0,8,31473.0,0,9
22714,20.30456852791877,31474.0,1311,MT_001,2014-08-04 10:00:00,MT_001,10,4,0,8,31474.0,0,10
22715,15.228426395939099,31475.0,1311,MT_001,2014-08-04 11:00:00,MT_001,11,4,0,8,31475.0,0,11
22716,15.228426395939099,31476.0,1311,MT_001,2014-08-04 12:00:00,MT_001,12,4,0,8,31476.0,0,12
22717,15.545685279187826,31477.0,1311,MT_001,2014-08-04 13:00:00,MT_001,13,4,0,8,31477.0,0,13
22718,4.75888324873096,31478.0,1311,MT_001,2014-08-04 14:00:00,MT_001,14,4,0,8,31478.0,0,14
22719,0.63451776649746,31479.0,1311,MT_001,2014-08-04 15:00:00,MT_001,15,4,0,8,31479.0,0,15
22720,0.95177664974619,31480.0,1311,MT_001,2014-08-04 16:00:00,MT_001,16,4,0,8,31480.0,0,16
22721,0.63451776649746,31481.0,1311,MT_001,2014-08-04 17:00:00,MT_001,17,4,0,8,31481.0,0,17
22722,0.95177664974619,31482.0,1311,MT_001,2014-08-04 18:00:00,MT_001,18,4,0,8,31482.0,0,18
22723,1.9035532994923876,31483.0,1311,MT_001,2014-08-04 19:00:00,MT_001,19,4,0,8,31483.0,0,19
22724,1.26903553299492,31484.0,1311,MT_001,2014-08-04 20:00:00,MT_001,20,4,0,8,31484.0,0,20
22725,2.2208121827411174,31485.0,1311,MT_001,2014-08-04 21:00:00,MT_001,21,4,0,8,31485.0,0,21
22726,1.9035532994923847,31486.0,1311,MT_001,2014-08-04 22:00:00,MT_001,22,4,0,8,31486.0,0,22
22727,1.9035532994923852,31487.0,1311,MT_001,2014-08-04 23:00:00,MT_001,23,4,0,8,31487.0,0,23
22728,2.53807106598985,31488.0,1312,MT_001,2014-08-05 00:00:00,MT_001,0,5,1,8,31488.0,1,0
22729,2.538071065989848,31489.0,1312,MT_001,2014-08-05 01:00:00,MT_001,1,5,1,8,31489.0,1,1
22730,2.53807106598985,31490.0,1312,MT_001,2014-08-05 02:00:00,MT_001,2,5,1,8,31490.0,1,2
22731,2.2208121827411174,31491.0,1312,MT_001,2014-08-05 03:00:00,MT_001,3,5,1,8,31491.0,1,3
22732,3.1725888324873104,31492.0,1312,MT_001,2014-08-05 04:00:00,MT_001,4,5,1,8,31492.0,1,4
22733,2.2208121827411174,31493.0,1312,MT_001,2014-08-05 05:00:00,MT_001,5,5,1,8,31493.0,1,5
22734,2.85532994923858,31494.0,1312,MT_001,2014-08-05 06:00:00,MT_001,6,5,1,8,31494.0,1,6
22735,3.1725888324873126,31495.0,1312,MT_001,2014-08-05 07:00:00,MT_001,7,5,1,8,31495.0,1,7
22736,3.4898477157360426,31496.0,1312,MT_001,2014-08-05 08:00:00,MT_001,8,5,1,8,31496.0,1,8
22737,17.766497461928964,31497.0,1312,MT_001,2014-08-05 09:00:00,MT_001,9,5,1,8,31497.0,1,9
22738,0.63451776649746,31498.0,1312,MT_001,2014-08-05 10:00:00,MT_001,10,5,1,8,31498.0,1,10
22739,0.9517766497461924,31499.0,1312,MT_001,2014-08-05 11:00:00,MT_001,11,5,1,8,31499.0,1,11
22740,0.63451776649746,31500.0,1312,MT_001,2014-08-05 12:00:00,MT_001,12,5,1,8,31500.0,1,12
22741,0.31725888324873,31501.0,1312,MT_001,2014-08-05 13:00:00,MT_001,13,5,1,8,31501.0,1,13
22742,0.63451776649746,31502.0,1312,MT_001,2014-08-05 14:00:00,MT_001,14,5,1,8,31502.0,1,14
22743,1.2690355329949226,31503.0,1312,MT_001,2014-08-05 15:00:00,MT_001,15,5,1,8,31503.0,1,15
22744,0.63451776649746,31504.0,1312,MT_001,2014-08-05 16:00:00,MT_001,16,5,1,8,31504.0,1,16
22745,1.2690355329949226,31505.0,1312,MT_001,2014-08-05 17:00:00,MT_001,17,5,1,8,31505.0,1,17
22746,0.95177664974619,31506.0,1312,MT_001,2014-08-05 18:00:00,MT_001,18,5,1,8,31506.0,1,18
22747,0.95177664974619,31507.0,1312,MT_001,2014-08-05 19:00:00,MT_001,19,5,1,8,31507.0,1,19
22748,1.2690355329949226,31508.0,1312,MT_001,2014-08-05 20:00:00,MT_001,20,5,1,8,31508.0,1,20
22749,1.9035532994923847,31509.0,1312,MT_001,2014-08-05 21:00:00,MT_001,21,5,1,8,31509.0,1,21
22750,1.5862944162436523,31510.0,1312,MT_001,2014-08-05 22:00:00,MT_001,22,5,1,8,31510.0,1,22
22751,1.5862944162436523,31511.0,1312,MT_001,2014-08-05 23:00:00,MT_001,23,5,1,8,31511.0,1,23
22752,2.2208121827411174,31512.0,1313,MT_001,2014-08-06 00:00:00,MT_001,0,6,2,8,31512.0,2,0
22753,1.9035532994923847,31513.0,1313,MT_001,2014-08-06 01:00:00,MT_001,1,6,2,8,31513.0,2,1
22754,1.9035532994923847,31514.0,1313,MT_001,2014-08-06 02:00:00,MT_001,2,6,2,8,31514.0,2,2
22755,1.9035532994923847,31515.0,1313,MT_001,2014-08-06 03:00:00,MT_001,3,6,2,8,31515.0,2,3
22756,1.5862944162436523,31516.0,1313,MT_001,2014-08-06 04:00:00,MT_001,4,6,2,8,31516.0,2,4
22757,2.220812182741115,31517.0,1313,MT_001,2014-08-06 05:00:00,MT_001,5,6,2,8,31517.0,2,5
22758,1.5862944162436523,31518.0,1313,MT_001,2014-08-06 06:00:00,MT_001,6,6,2,8,31518.0,2,6
22759,0.95177664974619,31519.0,1313,MT_001,2014-08-06 07:00:00,MT_001,7,6,2,8,31519.0,2,7
22760,1.9035532994923852,31520.0,1313,MT_001,2014-08-06 08:00:00,MT_001,8,6,2,8,31520.0,2,8
22761,3.1725888324873104,31521.0,1313,MT_001,2014-08-06 09:00:00,MT_001,9,6,2,8,31521.0,2,9
22762,0.31725888324873,31522.0,1313,MT_001,2014-08-06 10:00:00,MT_001,10,6,2,8,31522.0,2,10
22763,0.63451776649746,31523.0,1313,MT_001,2014-08-06 11:00:00,MT_001,11,6,2,8,31523.0,2,11
22764,0.95177664974619,31524.0,1313,MT_001,2014-08-06 12:00:00,MT_001,12,6,2,8,31524.0,2,12
22765,5.71065989847716,31525.0,1313,MT_001,2014-08-06 13:00:00,MT_001,13,6,2,8,31525.0,2,13
22766,15.86294416243655,31526.0,1313,MT_001,2014-08-06 14:00:00,MT_001,14,6,2,8,31526.0,2,14
22767,15.545685279187826,31527.0,1313,MT_001,2014-08-06 15:00:00,MT_001,15,6,2,8,31527.0,2,15
22768,14.911167512690373,31528.0,1313,MT_001,2014-08-06 16:00:00,MT_001,16,6,2,8,31528.0,2,16
22769,16.180203045685275,31529.0,1313,MT_001,2014-08-06 17:00:00,MT_001,17,6,2,8,31529.0,2,17
22770,16.180203045685275,31530.0,1313,MT_001,2014-08-06 18:00:00,MT_001,18,6,2,8,31530.0,2,18
22771,15.86294416243655,31531.0,1313,MT_001,2014-08-06 19:00:00,MT_001,19,6,2,8,31531.0,2,19
22772,15.545685279187826,31532.0,1313,MT_001,2014-08-06 20:00:00,MT_001,20,6,2,8,31532.0,2,20
22773,16.497461928934,31533.0,1313,MT_001,2014-08-06 21:00:00,MT_001,21,6,2,8,31533.0,2,21
22774,16.497461928934,31534.0,1313,MT_001,2014-08-06 22:00:00,MT_001,22,6,2,8,31534.0,2,22
22775,16.497461928934,31535.0,1313,MT_001,2014-08-06 23:00:00,MT_001,23,6,2,8,31535.0,2,23
22776,16.814720812182728,31536.0,1314,MT_001,2014-08-07 00:00:00,MT_001,0,7,3,8,31536.0,3,0
22777,16.497461928934,31537.0,1314,MT_001,2014-08-07 01:00:00,MT_001,1,7,3,8,31537.0,3,1
22778,16.497461928934,31538.0,1314,MT_001,2014-08-07 02:00:00,MT_001,2,7,3,8,31538.0,3,2
22779,16.497461928934,31539.0,1314,MT_001,2014-08-07 03:00:00,MT_001,3,7,3,8,31539.0,3,3
22780,16.497461928934,31540.0,1314,MT_001,2014-08-07 04:00:00,MT_001,4,7,3,8,31540.0,3,4
22781,16.497461928934,31541.0,1314,MT_001,2014-08-07 05:00:00,MT_001,5,7,3,8,31541.0,3,5
22782,16.497461928934,31542.0,1314,MT_001,2014-08-07 06:00:00,MT_001,6,7,3,8,31542.0,3,6
22783,22.20812182741117,31543.0,1314,MT_001,2014-08-07 07:00:00,MT_001,7,7,3,8,31543.0,3,7
22784,14.59390862944165,31544.0,1314,MT_001,2014-08-07 08:00:00,MT_001,8,7,3,8,31544.0,3,8
22785,15.228426395939099,31545.0,1314,MT_001,2014-08-07 09:00:00,MT_001,9,7,3,8,31545.0,3,9
22786,14.59390862944165,31546.0,1314,MT_001,2014-08-07 10:00:00,MT_001,10,7,3,8,31546.0,3,10
22787,14.911167512690374,31547.0,1314,MT_001,2014-08-07 11:00:00,MT_001,11,7,3,8,31547.0,3,11
22788,14.911167512690373,31548.0,1314,MT_001,2014-08-07 12:00:00,MT_001,12,7,3,8,31548.0,3,12
22789,14.911167512690373,31549.0,1314,MT_001,2014-08-07 13:00:00,MT_001,13,7,3,8,31549.0,3,13
22790,18.08375634517768,31550.0,1314,MT_001,2014-08-07 14:00:00,MT_001,14,7,3,8,31550.0,3,14
22791,14.911167512690374,31551.0,1314,MT_001,2014-08-07 15:00:00,MT_001,15,7,3,8,31551.0,3,15
22792,14.911167512690373,31552.0,1314,MT_001,2014-08-07 16:00:00,MT_001,16,7,3,8,31552.0,3,16
22793,20.621827411167523,31553.0,1314,MT_001,2014-08-07 17:00:00,MT_001,17,7,3,8,31553.0,3,17
22794,16.180203045685296,31554.0,1314,MT_001,2014-08-07 18:00:00,MT_001,18,7,3,8,31554.0,3,18
22795,15.86294416243655,31555.0,1314,MT_001,2014-08-07 19:00:00,MT_001,19,7,3,8,31555.0,3,19
22796,15.545685279187826,31556.0,1314,MT_001,2014-08-07 20:00:00,MT_001,20,7,3,8,31556.0,3,20
22797,16.180203045685275,31557.0,1314,MT_001,2014-08-07 21:00:00,MT_001,21,7,3,8,31557.0,3,21
22798,16.180203045685275,31558.0,1314,MT_001,2014-08-07 22:00:00,MT_001,22,7,3,8,31558.0,3,22
22799,16.814720812182728,31559.0,1314,MT_001,2014-08-07 23:00:00,MT_001,23,7,3,8,31559.0,3,23
22800,15.862944162436547,31560.0,1315,MT_001,2014-08-08 00:00:00,MT_001,0,8,4,8,31560.0,4,0
22801,16.180203045685275,31561.0,1315,MT_001,2014-08-08 01:00:00,MT_001,1,8,4,8,31561.0,4,1
22802,15.862944162436547,31562.0,1315,MT_001,2014-08-08 02:00:00,MT_001,2,8,4,8,31562.0,4,2
22803,16.180203045685275,31563.0,1315,MT_001,2014-08-08 03:00:00,MT_001,3,8,4,8,31563.0,4,3
22804,15.86294416243655,31564.0,1315,MT_001,2014-08-08 04:00:00,MT_001,4,8,4,8,31564.0,4,4
22805,16.180203045685275,31565.0,1315,MT_001,2014-08-08 05:00:00,MT_001,5,8,4,8,31565.0,4,5
22806,17.131979695431475,31566.0,1315,MT_001,2014-08-08 06:00:00,MT_001,6,8,4,8,31566.0,4,6
22807,21.573604060913702,31567.0,1315,MT_001,2014-08-08 07:00:00,MT_001,7,8,4,8,31567.0,4,7
22808,14.59390862944165,31568.0,1315,MT_001,2014-08-08 08:00:00,MT_001,8,8,4,8,31568.0,4,8
22809,14.911167512690373,31569.0,1315,MT_001,2014-08-08 09:00:00,MT_001,9,8,4,8,31569.0,4,9
22810,17.449238578680223,31570.0,1315,MT_001,2014-08-08 10:00:00,MT_001,10,8,4,8,31570.0,4,10
22811,17.449238578680223,31571.0,1315,MT_001,2014-08-08 11:00:00,MT_001,11,8,4,8,31571.0,4,11
22812,14.59390862944165,31572.0,1315,MT_001,2014-08-08 12:00:00,MT_001,12,8,4,8,31572.0,4,12
22813,14.59390862944165,31573.0,1315,MT_001,2014-08-08 13:00:00,MT_001,13,8,4,8,31573.0,4,13
22814,14.59390862944165,31574.0,1315,MT_001,2014-08-08 14:00:00,MT_001,14,8,4,8,31574.0,4,14
22815,14.59390862944165,31575.0,1315,MT_001,2014-08-08 15:00:00,MT_001,15,8,4,8,31575.0,4,15
22816,14.911167512690373,31576.0,1315,MT_001,2014-08-08 16:00:00,MT_001,16,8,4,8,31576.0,4,16
22817,14.59390862944165,31577.0,1315,MT_001,2014-08-08 17:00:00,MT_001,17,8,4,8,31577.0,4,17
22818,22.525380710659924,31578.0,1315,MT_001,2014-08-08 18:00:00,MT_001,18,8,4,8,31578.0,4,18
22819,15.545685279187826,31579.0,1315,MT_001,2014-08-08 19:00:00,MT_001,19,8,4,8,31579.0,4,19
22820,15.545685279187826,31580.0,1315,MT_001,2014-08-08 20:00:00,MT_001,20,8,4,8,31580.0,4,20
22821,16.497461928934,31581.0,1315,MT_001,2014-08-08 21:00:00,MT_001,21,8,4,8,31581.0,4,21
22822,16.180203045685275,31582.0,1315,MT_001,2014-08-08 22:00:00,MT_001,22,8,4,8,31582.0,4,22
22823,16.497461928934,31583.0,1315,MT_001,2014-08-08 23:00:00,MT_001,23,8,4,8,31583.0,4,23
22824,16.814720812182728,31584.0,1316,MT_001,2014-08-09 00:00:00,MT_001,0,9,5,8,31584.0,5,0
22825,16.814720812182728,31585.0,1316,MT_001,2014-08-09 01:00:00,MT_001,1,9,5,8,31585.0,5,1
22826,16.497461928934,31586.0,1316,MT_001,2014-08-09 02:00:00,MT_001,2,9,5,8,31586.0,5,2
22827,16.497461928934,31587.0,1316,MT_001,2014-08-09 03:00:00,MT_001,3,9,5,8,31587.0,5,3
22828,16.814720812182728,31588.0,1316,MT_001,2014-08-09 04:00:00,MT_001,4,9,5,8,31588.0,5,4
22829,16.814720812182728,31589.0,1316,MT_001,2014-08-09 05:00:00,MT_001,5,9,5,8,31589.0,5,5
22830,16.497461928934,31590.0,1316,MT_001,2014-08-09 06:00:00,MT_001,6,9,5,8,31590.0,5,6
22831,16.81472081218275,31591.0,1316,MT_001,2014-08-09 07:00:00,MT_001,7,9,5,8,31591.0,5,7
22832,18.71827411167512,31592.0,1316,MT_001,2014-08-09 08:00:00,MT_001,8,9,5,8,31592.0,5,8
22833,15.545685279187826,31593.0,1316,MT_001,2014-08-09 09:00:00,MT_001,9,9,5,8,31593.0,5,9
22834,15.228426395939099,31594.0,1316,MT_001,2014-08-09 10:00:00,MT_001,10,9,5,8,31594.0,5,10
22835,14.911167512690374,31595.0,1316,MT_001,2014-08-09 11:00:00,MT_001,11,9,5,8,31595.0,5,11
22836,14.911167512690373,31596.0,1316,MT_001,2014-08-09 12:00:00,MT_001,12,9,5,8,31596.0,5,12
22837,14.59390862944165,31597.0,1316,MT_001,2014-08-09 13:00:00,MT_001,13,9,5,8,31597.0,5,13
22838,18.718274111675147,31598.0,1316,MT_001,2014-08-09 14:00:00,MT_001,14,9,5,8,31598.0,5,14
22839,14.911167512690373,31599.0,1316,MT_001,2014-08-09 15:00:00,MT_001,15,9,5,8,31599.0,5,15
22840,14.911167512690374,31600.0,1316,MT_001,2014-08-09 16:00:00,MT_001,16,9,5,8,31600.0,5,16
22841,14.911167512690373,31601.0,1316,MT_001,2014-08-09 17:00:00,MT_001,17,9,5,8,31601.0,5,17
22842,22.20812182741117,31602.0,1316,MT_001,2014-08-09 18:00:00,MT_001,18,9,5,8,31602.0,5,18
22843,15.228426395939099,31603.0,1316,MT_001,2014-08-09 19:00:00,MT_001,19,9,5,8,31603.0,5,19
22844,14.911167512690373,31604.0,1316,MT_001,2014-08-09 20:00:00,MT_001,20,9,5,8,31604.0,5,20
22845,16.180203045685275,31605.0,1316,MT_001,2014-08-09 21:00:00,MT_001,21,9,5,8,31605.0,5,21
22846,15.862944162436547,31606.0,1316,MT_001,2014-08-09 22:00:00,MT_001,22,9,5,8,31606.0,5,22
22847,17.449238578680173,31607.0,1316,MT_001,2014-08-09 23:00:00,MT_001,23,9,5,8,31607.0,5,23
22848,16.497461928934,31608.0,1317,MT_001,2014-08-10 00:00:00,MT_001,0,10,6,8,31608.0,6,0
22849,15.86294416243655,31609.0,1317,MT_001,2014-08-10 01:00:00,MT_001,1,10,6,8,31609.0,6,1
22850,16.180203045685275,31610.0,1317,MT_001,2014-08-10 02:00:00,MT_001,2,10,6,8,31610.0,6,2
22851,15.86294416243655,31611.0,1317,MT_001,2014-08-10 03:00:00,MT_001,3,10,6,8,31611.0,6,3
22852,16.180203045685275,31612.0,1317,MT_001,2014-08-10 04:00:00,MT_001,4,10,6,8,31612.0,6,4
22853,15.86294416243655,31613.0,1317,MT_001,2014-08-10 05:00:00,MT_001,5,10,6,8,31613.0,6,5
22854,15.545685279187826,31614.0,1317,MT_001,2014-08-10 06:00:00,MT_001,6,10,6,8,31614.0,6,6
22855,16.497461928934026,31615.0,1317,MT_001,2014-08-10 07:00:00,MT_001,7,10,6,8,31615.0,6,7
22856,18.4010152284264,31616.0,1317,MT_001,2014-08-10 08:00:00,MT_001,8,10,6,8,31616.0,6,8
22857,15.545685279187826,31617.0,1317,MT_001,2014-08-10 09:00:00,MT_001,9,10,6,8,31617.0,6,9
22858,14.911167512690373,31618.0,1317,MT_001,2014-08-10 10:00:00,MT_001,10,10,6,8,31618.0,6,10
22859,15.228426395939099,31619.0,1317,MT_001,2014-08-10 11:00:00,MT_001,11,10,6,8,31619.0,6,11
22860,15.228426395939099,31620.0,1317,MT_001,2014-08-10 12:00:00,MT_001,12,10,6,8,31620.0,6,12
22861,18.718274111675125,31621.0,1317,MT_001,2014-08-10 13:00:00,MT_001,13,10,6,8,31621.0,6,13
22862,15.545685279187826,31622.0,1317,MT_001,2014-08-10 14:00:00,MT_001,14,10,6,8,31622.0,6,14
22863,16.180203045685275,31623.0,1317,MT_001,2014-08-10 15:00:00,MT_001,15,10,6,8,31623.0,6,15
22864,14.911167512690373,31624.0,1317,MT_001,2014-08-10 16:00:00,MT_001,16,10,6,8,31624.0,6,16
22865,15.86294416243655,31625.0,1317,MT_001,2014-08-10 17:00:00,MT_001,17,10,6,8,31625.0,6,17
22866,23.159898477157373,31626.0,1317,MT_001,2014-08-10 18:00:00,MT_001,18,10,6,8,31626.0,6,18
22867,15.545685279187826,31627.0,1317,MT_001,2014-08-10 19:00:00,MT_001,19,10,6,8,31627.0,6,19
22868,15.545685279187826,31628.0,1317,MT_001,2014-08-10 20:00:00,MT_001,20,10,6,8,31628.0,6,20
22869,16.814720812182728,31629.0,1317,MT_001,2014-08-10 21:00:00,MT_001,21,10,6,8,31629.0,6,21
22870,16.497461928934,31630.0,1317,MT_001,2014-08-10 22:00:00,MT_001,22,10,6,8,31630.0,6,22
22871,16.497461928934,31631.0,1317,MT_001,2014-08-10 23:00:00,MT_001,23,10,6,8,31631.0,6,23
22872,16.497461928934,31632.0,1318,MT_001,2014-08-11 00:00:00,MT_001,0,11,0,8,31632.0,0,0
22873,16.814720812182728,31633.0,1318,MT_001,2014-08-11 01:00:00,MT_001,1,11,0,8,31633.0,0,1
22874,16.814720812182728,31634.0,1318,MT_001,2014-08-11 02:00:00,MT_001,2,11,0,8,31634.0,0,2
22875,16.497461928934,31635.0,1318,MT_001,2014-08-11 03:00:00,MT_001,3,11,0,8,31635.0,0,3
22876,16.497461928934,31636.0,1318,MT_001,2014-08-11 04:00:00,MT_001,4,11,0,8,31636.0,0,4
22877,16.497461928934,31637.0,1318,MT_001,2014-08-11 05:00:00,MT_001,5,11,0,8,31637.0,0,5
22878,16.814720812182728,31638.0,1318,MT_001,2014-08-11 06:00:00,MT_001,6,11,0,8,31638.0,0,6
22879,21.89086294416245,31639.0,1318,MT_001,2014-08-11 07:00:00,MT_001,7,11,0,8,31639.0,0,7
22880,14.59390862944165,31640.0,1318,MT_001,2014-08-11 08:00:00,MT_001,8,11,0,8,31640.0,0,8
22881,14.59390862944165,31641.0,1318,MT_001,2014-08-11 09:00:00,MT_001,9,11,0,8,31641.0,0,9
22882,14.911167512690373,31642.0,1318,MT_001,2014-08-11 10:00:00,MT_001,10,11,0,8,31642.0,0,10
22883,14.276649746192927,31643.0,1318,MT_001,2014-08-11 11:00:00,MT_001,11,11,0,8,31643.0,0,11
22884,14.276649746192927,31644.0,1318,MT_001,2014-08-11 12:00:00,MT_001,12,11,0,8,31644.0,0,12
22885,14.59390862944165,31645.0,1318,MT_001,2014-08-11 13:00:00,MT_001,13,11,0,8,31645.0,0,13
22886,15.228426395939096,31646.0,1318,MT_001,2014-08-11 14:00:00,MT_001,14,11,0,8,31646.0,0,14
22887,1.9035532994923852,31647.0,1318,MT_001,2014-08-11 15:00:00,MT_001,15,11,0,8,31647.0,0,15
22888,2.2208121827411174,31648.0,1318,MT_001,2014-08-11 16:00:00,MT_001,16,11,0,8,31648.0,0,16
22889,8.248730964467018,31649.0,1318,MT_001,2014-08-11 17:00:00,MT_001,17,11,0,8,31649.0,0,17
22890,21.256345177664976,31650.0,1318,MT_001,2014-08-11 18:00:00,MT_001,18,11,0,8,31650.0,0,18
22891,15.228426395939099,31651.0,1318,MT_001,2014-08-11 19:00:00,MT_001,19,11,0,8,31651.0,0,19
22892,14.911167512690373,31652.0,1318,MT_001,2014-08-11 20:00:00,MT_001,20,11,0,8,31652.0,0,20
22893,15.86294416243655,31653.0,1318,MT_001,2014-08-11 21:00:00,MT_001,21,11,0,8,31653.0,0,21
22894,16.81472081218275,31654.0,1318,MT_001,2014-08-11 22:00:00,MT_001,22,11,0,8,31654.0,0,22
22895,17.449238578680173,31655.0,1318,MT_001,2014-08-11 23:00:00,MT_001,23,11,0,8,31655.0,0,23
22896,15.862944162436547,31656.0,1319,MT_001,2014-08-12 00:00:00,MT_001,0,12,1,8,31656.0,1,0
22897,16.180203045685275,31657.0,1319,MT_001,2014-08-12 01:00:00,MT_001,1,12,1,8,31657.0,1,1
22898,16.497461928934,31658.0,1319,MT_001,2014-08-12 02:00:00,MT_001,2,12,1,8,31658.0,1,2
22899,16.180203045685275,31659.0,1319,MT_001,2014-08-12 03:00:00,MT_001,3,12,1,8,31659.0,1,3
22900,16.180203045685275,31660.0,1319,MT_001,2014-08-12 04:00:00,MT_001,4,12,1,8,31660.0,1,4
22901,16.180203045685275,31661.0,1319,MT_001,2014-08-12 05:00:00,MT_001,5,12,1,8,31661.0,1,5
22902,16.180203045685275,31662.0,1319,MT_001,2014-08-12 06:00:00,MT_001,6,12,1,8,31662.0,1,6
22903,21.573604060913723,31663.0,1319,MT_001,2014-08-12 07:00:00,MT_001,7,12,1,8,31663.0,1,7
22904,14.911167512690373,31664.0,1319,MT_001,2014-08-12 08:00:00,MT_001,8,12,1,8,31664.0,1,8
22905,14.59390862944165,31665.0,1319,MT_001,2014-08-12 09:00:00,MT_001,9,12,1,8,31665.0,1,9
22906,19.352791878172603,31666.0,1319,MT_001,2014-08-12 10:00:00,MT_001,10,12,1,8,31666.0,1,10
22907,14.276649746192927,31667.0,1319,MT_001,2014-08-12 11:00:00,MT_001,11,12,1,8,31667.0,1,11
22908,14.276649746192927,31668.0,1319,MT_001,2014-08-12 12:00:00,MT_001,12,12,1,8,31668.0,1,12
22909,14.911167512690374,31669.0,1319,MT_001,2014-08-12 13:00:00,MT_001,13,12,1,8,31669.0,1,13
22910,14.59390862944165,31670.0,1319,MT_001,2014-08-12 14:00:00,MT_001,14,12,1,8,31670.0,1,14
22911,14.276649746192927,31671.0,1319,MT_001,2014-08-12 15:00:00,MT_001,15,12,1,8,31671.0,1,15
22912,14.911167512690373,31672.0,1319,MT_001,2014-08-12 16:00:00,MT_001,16,12,1,8,31672.0,1,16
22913,14.59390862944165,31673.0,1319,MT_001,2014-08-12 17:00:00,MT_001,17,12,1,8,31673.0,1,17
22914,14.911167512690373,31674.0,1319,MT_001,2014-08-12 18:00:00,MT_001,18,12,1,8,31674.0,1,18
22915,14.59390862944165,31675.0,1319,MT_001,2014-08-12 19:00:00,MT_001,19,12,1,8,31675.0,1,19
22916,14.911167512690373,31676.0,1319,MT_001,2014-08-12 20:00:00,MT_001,20,12,1,8,31676.0,1,20
22917,15.545685279187826,31677.0,1319,MT_001,2014-08-12 21:00:00,MT_001,21,12,1,8,31677.0,1,21
22918,19.98730964467005,31678.0,1319,MT_001,2014-08-12 22:00:00,MT_001,22,12,1,8,31678.0,1,22
22919,16.814720812182724,31679.0,1319,MT_001,2014-08-12 23:00:00,MT_001,23,12,1,8,31679.0,1,23
22920,15.862944162436547,31680.0,1320,MT_001,2014-08-13 00:00:00,MT_001,0,13,2,8,31680.0,2,0
22921,16.180203045685275,31681.0,1320,MT_001,2014-08-13 01:00:00,MT_001,1,13,2,8,31681.0,2,1
22922,15.86294416243655,31682.0,1320,MT_001,2014-08-13 02:00:00,MT_001,2,13,2,8,31682.0,2,2
22923,16.180203045685275,31683.0,1320,MT_001,2014-08-13 03:00:00,MT_001,3,13,2,8,31683.0,2,3
22924,15.862944162436547,31684.0,1320,MT_001,2014-08-13 04:00:00,MT_001,4,13,2,8,31684.0,2,4
22925,15.86294416243655,31685.0,1320,MT_001,2014-08-13 05:00:00,MT_001,5,13,2,8,31685.0,2,5
22926,15.862944162436547,31686.0,1320,MT_001,2014-08-13 06:00:00,MT_001,6,13,2,8,31686.0,2,6
22927,21.573604060913723,31687.0,1320,MT_001,2014-08-13 07:00:00,MT_001,7,13,2,8,31687.0,2,7
22928,14.59390862944165,31688.0,1320,MT_001,2014-08-13 08:00:00,MT_001,8,13,2,8,31688.0,2,8
22929,20.621827411167526,31689.0,1320,MT_001,2014-08-13 09:00:00,MT_001,9,13,2,8,31689.0,2,9
22930,14.59390862944165,31690.0,1320,MT_001,2014-08-13 10:00:00,MT_001,10,13,2,8,31690.0,2,10
22931,14.59390862944165,31691.0,1320,MT_001,2014-08-13 11:00:00,MT_001,11,13,2,8,31691.0,2,11
22932,14.276649746192927,31692.0,1320,MT_001,2014-08-13 12:00:00,MT_001,12,13,2,8,31692.0,2,12
22933,14.59390862944165,31693.0,1320,MT_001,2014-08-13 13:00:00,MT_001,13,13,2,8,31693.0,2,13
22934,14.59390862944165,31694.0,1320,MT_001,2014-08-13 14:00:00,MT_001,14,13,2,8,31694.0,2,14
22935,15.228426395939099,31695.0,1320,MT_001,2014-08-13 15:00:00,MT_001,15,13,2,8,31695.0,2,15
